smp_SRS018153	12
smp_SRS018155	12
smp_SRS018157	9
smp_SRS018159	9
smp_SRS018161	13
smp_SRS018163	13
smp_SRS018190	14
smp_SRS018198	12
smp_SRS018202	12
smp_SRS018204	3
smp_SRS018206	3
smp_SRS018208	7
smp_SRS018210	3
smp_SRS018212	17
smp_SRS018214	4
smp_SRS018216	12
smp_SRS018218	18
smp_SRS018220	18
smp_SRS018222	13
smp_SRS018224	6
smp_SRS018226	6
smp_SRS018250	14
smp_SRS018258	12
smp_SRS018262	12
smp_SRS018264	12
smp_SRS018266	7
smp_SRS018268	16
smp_SRS018270	3
smp_SRS018272	12
smp_SRS018274	12
smp_SRS018276	0
smp_SRS018278	6
smp_SRS018280	13
smp_SRS018286	6
smp_SRS018288	1
smp_SRS018290	1
smp_SRS018292	1
smp_SRS018313	14
smp_SRS018321	11
smp_SRS018325	11
smp_SRS018327	12
smp_SRS018329	16
smp_SRS018331	7
smp_SRS018333	11
smp_SRS018335	11
smp_SRS018337	12
smp_SRS018339	0
smp_SRS018341	9
smp_SRS018343	6
smp_SRS018349	4
smp_SRS018370	5
smp_SRS018378	0
smp_SRS018382	0
smp_SRS018384	0
smp_SRS018386	3
smp_SRS018388	12
smp_SRS018390	0
smp_SRS018392	0
smp_SRS018394	9
smp_SRS018396	9
smp_SRS018400	6
smp_SRS018406	6
smp_SRS018427	5
smp_SRS018435	12
smp_SRS018439	12
smp_SRS018441	3
smp_SRS018443	7
smp_SRS018445	3
smp_SRS018447	12
smp_SRS018449	17
smp_SRS018451	4
smp_SRS018453	9
smp_SRS018455	2
smp_SRS018457	13
smp_SRS018463	4
smp_SRS018489	5
smp_SRS018497	0
smp_SRS018501	0
smp_SRS018503	11
smp_SRS018505	12
smp_SRS018507	12
smp_SRS018509	0
smp_SRS018511	0
smp_SRS018513	9
smp_SRS018515	0
smp_SRS018517	13
smp_SRS018519	15
smp_SRS018523	11
smp_SRS018525	10
smp_SRS018527	1
smp_SRS018529	1
smp_SRS018531	1
smp_SRS018543	1
smp_SRS018545	1
smp_SRS018547	1
smp_SRS018551	13
smp_SRS018553	13
smp_SRS018555	10
smp_SRS018557	15
smp_SRS018559	14
smp_SRS018577	2
smp_SRS018579	2
smp_SRS018581	2
smp_SRS018583	2
smp_SRS018585	8
smp_SRS018587	11
smp_SRS018591	11
smp_SRS018593	17
smp_SRS018595	17
smp_SRS018597	17
smp_SRS018599	11
smp_SRS018601	11
smp_SRS018603	15
smp_SRS018605	12
smp_SRS018607	14
smp_SRS018625	9
smp_SRS018629	15
smp_SRS018631	7
smp_SRS018633	7
smp_SRS018635	0
smp_SRS018637	15
smp_SRS018639	15
smp_SRS018641	4
smp_SRS018643	15
smp_SRS018647	2
smp_SRS018649	10
smp_SRS018651	10
smp_SRS018653	8
smp_SRS018655	5
smp_SRS018676	11
smp_SRS018680	11
smp_SRS018682	17
smp_SRS018684	17
smp_SRS018686	7
smp_SRS018688	0
smp_SRS018692	15
smp_SRS018694	15
smp_SRS018696	18
smp_SRS018698	2
smp_SRS018700	2
smp_SRS018702	10
smp_SRS018704	10
smp_SRS018706	17
smp_SRS018708	1
smp_SRS018710	1
smp_SRS018712	14
smp_SRS018733	5
smp_SRS018735	0
smp_SRS018739	11
smp_SRS018741	12
smp_SRS018743	17
smp_SRS018745	7
smp_SRS018747	11
smp_SRS018749	11
smp_SRS018751	9
smp_SRS018753	9
smp_SRS018755	13
smp_SRS018757	6
smp_SRS018761	6
smp_SRS018763	6
smp_SRS018765	1
smp_SRS018767	1
smp_SRS018769	1
smp_SRS018787	12
smp_SRS018791	11
smp_SRS018793	17
smp_SRS018795	16
smp_SRS018797	12
smp_SRS018799	11
smp_SRS018801	11
smp_SRS018803	15
smp_SRS018805	15
smp_SRS018807	2
smp_SRS018809	2
smp_SRS018811	15
smp_SRS018815	8
smp_SRS018817	14
smp_SRS018838	11
smp_SRS018842	11
smp_SRS018844	17
smp_SRS018846	17
smp_SRS018848	17
smp_SRS018850	0
smp_SRS018852	11
smp_SRS018854	9
smp_SRS018858	5
smp_SRS018860	13
smp_SRS018864	15
smp_SRS018866	1
smp_SRS018868	1
smp_SRS018870	1
smp_SRS018872	5
smp_SRS018890	0
smp_SRS018894	11
smp_SRS018896	11
smp_SRS018898	7
smp_SRS018900	7
smp_SRS018902	11
smp_SRS018904	11
smp_SRS018906	10
smp_SRS018908	8
smp_SRS018910	2
smp_SRS018912	18
smp_SRS018914	18
smp_SRS018916	8
smp_SRS018918	2
smp_SRS018920	14
smp_SRS018938	11
smp_SRS018942	11
smp_SRS018944	17
smp_SRS018946	17
smp_SRS018948	7
smp_SRS018950	9
smp_SRS018952	11
smp_SRS018954	15
smp_SRS018956	15
smp_SRS018958	18
smp_SRS018960	18
smp_SRS018962	6
smp_SRS018964	10
smp_SRS018966	8
smp_SRS018968	14
smp_SRS018985	15
smp_SRS018987	15
smp_SRS018989	15
smp_SRS018991	16
smp_SRS018993	12
smp_SRS018995	4
smp_SRS018997	15
smp_SRS018999	15
smp_SRS019001	2
smp_SRS019003	6
smp_SRS019005	6
smp_SRS019007	6
smp_SRS019011	12
smp_SRS019013	14
smp_SRS019079	10
smp_SRS019081	4
smp_SRS019083	13
smp_SRS019085	6
smp_SRS019087	10
smp_SRS019089	5
smp_SRS019091	0
smp_SRS019095	9
smp_SRS019097	17
smp_SRS019099	3
smp_SRS019101	3
smp_SRS019103	0
smp_SRS019105	0
smp_SRS019107	4
smp_SRS019109	12
smp_SRS019111	9
smp_SRS019180	6
smp_SRS019182	5
smp_SRS019186	6
smp_SRS019231	6
smp_SRS019233	13
smp_SRS019235	10
smp_SRS019237	15
smp_SRS019239	13
smp_SRS019241	1
smp_SRS019243	1
smp_SRS019245	1
smp_SRS019247	11
smp_SRS019249	11
smp_SRS019251	7
smp_SRS019253	3
smp_SRS019255	11
smp_SRS019257	11
smp_SRS019259	15
smp_SRS019261	10
smp_SRS019263	11
smp_SRS019267	14
smp_SRS019288	11
smp_SRS019292	17
smp_SRS019294	7
smp_SRS019296	7
smp_SRS019298	17
smp_SRS019300	17
smp_SRS019302	17
smp_SRS019308	18
smp_SRS019310	2
smp_SRS019312	10
smp_SRS019314	10
smp_SRS019345	12
smp_SRS019349	9
smp_SRS019351	7
smp_SRS019353	17
smp_SRS019355	17
smp_SRS019357	17
smp_SRS019359	11
smp_SRS019361	15
smp_SRS019363	15
smp_SRS019365	2
smp_SRS019367	2
smp_SRS019369	2
smp_SRS019371	2
smp_SRS019373	8
smp_SRS019375	1
smp_SRS019377	1
smp_SRS019379	1
smp_SRS019381	14
smp_SRS019399	2
smp_SRS019401	2
smp_SRS019403	10
smp_SRS019405	18
smp_SRS019447	2
smp_SRS019449	2
smp_SRS019451	2
smp_SRS019453	2
smp_SRS019498	13
smp_SRS019500	13
smp_SRS019508	1
smp_SRS019510	1
smp_SRS019512	1
smp_SRS019518	9
smp_SRS019520	11
smp_SRS019522	7
smp_SRS019524	7
smp_SRS019526	0
smp_SRS019528	0
smp_SRS019530	15
smp_SRS019532	9
smp_SRS019534	5
smp_SRS019552	18
smp_SRS019554	18
smp_SRS019556	10
smp_SRS019558	10
smp_SRS019560	10
smp_SRS019566	11
smp_SRS019568	17
smp_SRS019570	3
smp_SRS019572	3
smp_SRS019574	0
smp_SRS019576	0
smp_SRS019578	4
smp_SRS019580	4
smp_SRS019582	5
smp_SRS019623	6
smp_SRS019625	6
smp_SRS019627	6
smp_SRS019629	4
smp_SRS019661	4
smp_SRS019663	12
smp_SRS019665	16
smp_SRS019667	16
smp_SRS019669	12
smp_SRS019671	4
smp_SRS019673	4
smp_SRS019675	18
smp_SRS019677	6
smp_SRS019679	10
smp_SRS019681	10
smp_SRS019685	5
smp_SRS019705	6
smp_SRS019709	10
smp_SRS019735	15
smp_SRS019757	11
smp_SRS019759	17
smp_SRS019761	17
smp_SRS019763	3
smp_SRS019765	11
smp_SRS019767	11
smp_SRS019769	15
smp_SRS019771	9
smp_SRS019773	18
smp_SRS019775	8
smp_SRS019777	8
smp_SRS019779	10
smp_SRS019781	10
smp_SRS019783	11
smp_SRS019787	14
smp_SRS019789	12
smp_SRS019830	13
smp_SRS019832	13
smp_SRS019842	1
smp_SRS019844	1
smp_SRS019846	5
smp_SRS019880	18
smp_SRS019882	2
smp_SRS019884	10
smp_SRS019886	18
smp_SRS019888	8
smp_SRS019890	0
smp_SRS019894	11
smp_SRS019896	17
smp_SRS019898	17
smp_SRS019900	7
smp_SRS019902	11
smp_SRS019904	11
smp_SRS019906	15
smp_SRS019908	15
smp_SRS019910	14
smp_SRS019990	14
smp_SRS019998	12
smp_SRS020002	12
smp_SRS020004	3
smp_SRS020006	3
smp_SRS020008	16
smp_SRS020010	3
smp_SRS020012	17
smp_SRS020014	9
smp_SRS020016	0
smp_SRS020018	2
smp_SRS020020	2
smp_SRS020022	1
smp_SRS020024	5
smp_SRS020026	8
smp_SRS020028	17
smp_SRS020030	1
smp_SRS020032	1
smp_SRS020119	14
smp_SRS020127	17
smp_SRS020131	17
smp_SRS020133	7
smp_SRS020135	7
smp_SRS020137	16
smp_SRS020139	17
smp_SRS020141	17
smp_SRS020143	15
smp_SRS020145	9
smp_SRS020147	18
smp_SRS020149	2
smp_SRS020151	18
smp_SRS020153	18
smp_SRS020155	8
smp_SRS020176	14
smp_SRS020184	12
smp_SRS020188	12
smp_SRS020190	17
smp_SRS020192	7
smp_SRS020194	16
smp_SRS020196	17
smp_SRS020198	17
smp_SRS020200	15
smp_SRS020202	9
smp_SRS020204	2
smp_SRS020206	2
smp_SRS020208	18
smp_SRS020210	14
smp_SRS020212	6
smp_SRS020233	5
smp_SRS020241	17
smp_SRS020245	17
smp_SRS020247	17
smp_SRS020249	3
smp_SRS020251	17
smp_SRS020253	17
smp_SRS020255	17
smp_SRS020257	9
smp_SRS020259	9
smp_SRS020261	2
smp_SRS020263	18
smp_SRS020265	2
smp_SRS020267	18
smp_SRS020269	10
smp_SRS020290	14
smp_SRS020298	12
smp_SRS020302	12
smp_SRS020304	3
smp_SRS020306	3
smp_SRS020308	7
smp_SRS020310	11
smp_SRS020312	12
smp_SRS020314	9
smp_SRS020316	0
smp_SRS020318	10
smp_SRS020320	18
smp_SRS020322	18
smp_SRS020324	18
smp_SRS020326	8
smp_SRS020350	5
smp_SRS020358	11
smp_SRS020362	17
smp_SRS020364	17
smp_SRS020366	7
smp_SRS020368	12
smp_SRS020370	17
smp_SRS020372	17
smp_SRS020374	15
smp_SRS020376	17
smp_SRS020378	13
smp_SRS020380	13
smp_SRS020382	15
smp_SRS020384	9
smp_SRS020386	6
smp_SRS020388	1
smp_SRS020390	4
smp_SRS020392	1
smp_SRS020413	14
smp_SRS020421	0
smp_SRS020425	17
smp_SRS020427	11
smp_SRS020429	17
smp_SRS020431	12
smp_SRS020433	0
smp_SRS020435	11
smp_SRS020437	15
smp_SRS020439	9
smp_SRS020441	2
smp_SRS020443	2
smp_SRS020445	9
smp_SRS020447	10
smp_SRS020449	8
smp_SRS020470	14
smp_SRS020478	12
smp_SRS020482	7
smp_SRS020484	12
smp_SRS020486	7
smp_SRS020488	3
smp_SRS020490	12
smp_SRS020492	17
smp_SRS020494	15
smp_SRS020496	15
smp_SRS020498	2
smp_SRS020500	2
smp_SRS020527	14
smp_SRS020535	12
smp_SRS020539	0
smp_SRS020541	17
smp_SRS020543	3
smp_SRS020545	0
smp_SRS020547	0
smp_SRS020549	0
smp_SRS020551	9
smp_SRS020553	0
smp_SRS020555	18
smp_SRS020557	18
smp_SRS020559	14
smp_SRS020561	18
smp_SRS020563	16
smp_SRS020584	5
smp_SRS020592	17
smp_SRS020596	17
smp_SRS020598	7
smp_SRS020600	7
smp_SRS020602	3
smp_SRS020604	17
smp_SRS020606	17
smp_SRS020608	15
smp_SRS020610	9
smp_SRS020612	6
smp_SRS020614	10
smp_SRS020620	8
smp_SRS020641	14
smp_SRS020649	11
smp_SRS020653	12
smp_SRS020655	12
smp_SRS020657	12
smp_SRS020659	0
smp_SRS020661	9
smp_SRS020663	12
smp_SRS020665	9
smp_SRS020667	9
smp_SRS020669	2
smp_SRS020671	2
smp_SRS020677	8
smp_SRS020698	14
smp_SRS020706	0
smp_SRS020710	12
smp_SRS020712	12
smp_SRS020714	3
smp_SRS020716	16
smp_SRS020718	12
smp_SRS020720	0
smp_SRS020722	9
smp_SRS020724	9
smp_SRS020728	18
smp_SRS020755	5
smp_SRS020763	12
smp_SRS020767	9
smp_SRS020769	17
smp_SRS020771	7
smp_SRS020773	3
smp_SRS020775	12
smp_SRS020777	11
smp_SRS020779	16
smp_SRS020781	9
smp_SRS020783	2
smp_SRS020785	2
smp_SRS020791	8
smp_SRS020811	14
smp_SRS020819	11
smp_SRS020823	11
smp_SRS020825	17
smp_SRS020827	7
smp_SRS020829	0
smp_SRS020831	11
smp_SRS020833	12
smp_SRS020835	15
smp_SRS020837	15
smp_SRS020839	2
smp_SRS020842	18
smp_SRS020847	8
smp_SRS020869	5
smp_SRS020877	12
smp_SRS020881	12
smp_SRS020883	3
smp_SRS020885	3
smp_SRS020887	12
smp_SRS020889	12
smp_SRS020891	12
smp_SRS020893	15
smp_SRS020895	9
smp_SRS020897	2
smp_SRS020899	18
smp_SRS020905	6
smp_SRS020926	14
smp_SRS020934	11
smp_SRS020938	11
smp_SRS020940	0
smp_SRS020942	3
smp_SRS020944	16
smp_SRS020946	11
smp_SRS020948	11
smp_SRS020950	15
smp_SRS020952	0
smp_SRS020954	18
smp_SRS020956	8
smp_SRS020962	8
smp_SRS020983	5
smp_SRS020991	12
smp_SRS020995	16
smp_SRS020997	7
smp_SRS020999	7
smp_SRS021001	16
smp_SRS021003	0
smp_SRS021005	7
smp_SRS021007	15
smp_SRS021009	9
smp_SRS021011	2
smp_SRS021013	2
smp_SRS021019	8
smp_SRS021065	14
smp_SRS021073	12
smp_SRS021077	3
smp_SRS021079	7
smp_SRS021081	7
smp_SRS021083	17
smp_SRS021085	7
smp_SRS021087	17
smp_SRS021089	15
smp_SRS021091	9
smp_SRS021093	10
smp_SRS021095	10
smp_SRS021101	6
smp_SRS021103	1
smp_SRS021105	1
smp_SRS021107	1
smp_SRS021109	14
smp_SRS021117	12
smp_SRS021121	4
smp_SRS021123	17
smp_SRS021125	7
smp_SRS021127	3
smp_SRS021129	3
smp_SRS021131	17
smp_SRS021133	10
smp_SRS021135	4
smp_SRS021139	13
smp_SRS021147	1
smp_SRS021149	1
smp_SRS021151	1
smp_SRS021175	14
smp_SRS021183	17
smp_SRS021187	7
smp_SRS021189	7
smp_SRS021191	3
smp_SRS021193	16
smp_SRS021195	12
smp_SRS021197	3
smp_SRS021199	15
smp_SRS021201	9
smp_SRS021213	1
smp_SRS021215	1
smp_SRS021217	1
smp_SRS021241	14
smp_SRS021249	17
smp_SRS021253	17
smp_SRS021255	7
smp_SRS021257	7
smp_SRS021259	7
smp_SRS021261	7
smp_SRS021263	7
smp_SRS021265	11
smp_SRS021267	9
smp_SRS021269	6
smp_SRS021271	6
smp_SRS021277	6
smp_SRS021279	1
smp_SRS021281	1
smp_SRS021283	1
smp_SRS021304	14
smp_SRS021312	17
smp_SRS021316	3
smp_SRS021318	17
smp_SRS021320	3
smp_SRS021322	3
smp_SRS021324	0
smp_SRS021326	17
smp_SRS021328	10
smp_SRS021330	15
smp_SRS021332	2
smp_SRS021334	18
smp_SRS021340	8
smp_SRS021364	5
smp_SRS021372	12
smp_SRS021376	4
smp_SRS021378	7
smp_SRS021380	17
smp_SRS021382	7
smp_SRS021384	0
smp_SRS021386	17
smp_SRS021388	9
smp_SRS021390	9
smp_SRS021394	6
smp_SRS021400	6
smp_SRS021402	1
smp_SRS021404	1
smp_SRS021406	1
smp_SRS021427	14
smp_SRS021435	12
smp_SRS021439	12
smp_SRS021441	17
smp_SRS021443	7
smp_SRS021445	12
smp_SRS021447	12
smp_SRS021449	12
smp_SRS021451	15
smp_SRS021453	12
smp_SRS021455	18
smp_SRS021457	18
smp_SRS021463	18
smp_SRS021484	14
smp_SRS021492	12
smp_SRS021496	12
smp_SRS021498	12
smp_SRS021500	3
smp_SRS021502	12
smp_SRS021504	0
smp_SRS021506	11
smp_SRS021508	15
smp_SRS021510	9
smp_SRS021512	18
smp_SRS021514	18
smp_SRS021516	9
smp_SRS021520	8
smp_SRS021541	14
smp_SRS021549	12
smp_SRS021553	12
smp_SRS021555	12
smp_SRS021557	16
smp_SRS021559	16
smp_SRS021561	12
smp_SRS021563	3
smp_SRS021565	9
smp_SRS021567	9
smp_SRS021569	18
smp_SRS021571	2
smp_SRS021573	10
smp_SRS021575	4
smp_SRS021577	6
smp_SRS021601	14
smp_SRS021609	12
smp_SRS021613	3
smp_SRS021615	3
smp_SRS021617	7
smp_SRS021619	3
smp_SRS021621	17
smp_SRS021623	17
smp_SRS021625	16
smp_SRS021627	9
smp_SRS021629	6
smp_SRS021631	6
smp_SRS021633	6
smp_SRS021635	13
smp_SRS021637	7
smp_SRS021639	11
smp_SRS021641	15
smp_SRS021643	11
smp_SRS021664	14
smp_SRS021672	12
smp_SRS021676	11
smp_SRS021678	15
smp_SRS021680	15
smp_SRS021682	17
smp_SRS021684	7
smp_SRS021686	7
smp_SRS021688	17
smp_SRS021690	17
smp_SRS021700	6
smp_SRS021724	5
smp_SRS021732	12
smp_SRS021736	12
smp_SRS021740	7
smp_SRS021742	0
smp_SRS021744	0
smp_SRS021746	17
smp_SRS021748	9
smp_SRS021750	9
smp_SRS021752	18
smp_SRS021754	6
smp_SRS021758	5
smp_SRS021760	8
smp_SRS021762	1
smp_SRS021764	1
smp_SRS021766	1
smp_SRS021790	14
smp_SRS021798	0
smp_SRS021802	12
smp_SRS021804	3
smp_SRS021806	7
smp_SRS021808	0
smp_SRS021810	0
smp_SRS021812	11
smp_SRS021814	9
smp_SRS021816	0
smp_SRS021818	6
smp_SRS021820	18
smp_SRS021826	8
smp_SRS021828	0
smp_SRS021830	0
smp_SRS021832	0
smp_SRS021853	14
smp_SRS021861	12
smp_SRS021865	12
smp_SRS021867	12
smp_SRS021869	17
smp_SRS021871	16
smp_SRS021873	3
smp_SRS021875	17
smp_SRS021877	15
smp_SRS021879	0
smp_SRS021885	2
smp_SRS021887	2
smp_SRS021889	6
smp_SRS021910	5
smp_SRS021918	11
smp_SRS021922	11
smp_SRS021924	17
smp_SRS021926	17
smp_SRS021928	7
smp_SRS021930	0
smp_SRS021932	11
smp_SRS021934	12
smp_SRS021936	9
smp_SRS021938	2
smp_SRS021940	2
smp_SRS021942	13
smp_SRS021944	13
smp_SRS021946	8
smp_SRS021970	14
smp_SRS021978	0
smp_SRS021982	11
smp_SRS021984	3
smp_SRS021986	7
smp_SRS021988	16
smp_SRS021990	0
smp_SRS021992	17
smp_SRS021994	15
smp_SRS021996	9
smp_SRS021998	18
smp_SRS022000	18
smp_SRS022002	10
smp_SRS022006	8
smp_SRS022008	1
smp_SRS022010	1
smp_SRS022012	1
smp_SRS022033	5
smp_SRS022041	12
smp_SRS022045	12
smp_SRS022047	3
smp_SRS022049	7
smp_SRS022051	12
smp_SRS022053	3
smp_SRS022055	7
smp_SRS022057	15
smp_SRS022059	9
smp_SRS022061	2
smp_SRS022063	18
smp_SRS022069	6
smp_SRS022093	5
smp_SRS022101	0
smp_SRS022105	12
smp_SRS022107	12
smp_SRS022109	3
smp_SRS022111	0
smp_SRS022113	12
smp_SRS022115	11
smp_SRS022117	12
smp_SRS022119	9
smp_SRS022121	18
smp_SRS022123	6
smp_SRS022129	18
smp_SRS022131	1
smp_SRS022133	1
smp_SRS022135	1
smp_SRS022159	14
smp_SRS022167	12
smp_SRS022171	11
smp_SRS022173	3
smp_SRS022175	3
smp_SRS022177	12
smp_SRS022179	11
smp_SRS022181	11
smp_SRS022183	9
smp_SRS022185	0
smp_SRS022187	2
smp_SRS022189	2
smp_SRS022195	8
smp_SRS022197	1
smp_SRS022199	1
smp_SRS022201	1
smp_SRS022225	5
smp_SRS022233	12
smp_SRS022237	12
smp_SRS022239	3
smp_SRS022241	7
smp_SRS022243	16
smp_SRS022245	12
smp_SRS022247	3
smp_SRS022249	15
smp_SRS022251	0
smp_SRS022257	5
smp_SRS022263	1
smp_SRS022265	1
smp_SRS022267	1
smp_SRS022291	14
smp_SRS022299	0
smp_SRS022303	12
smp_SRS022305	4
smp_SRS022307	3
smp_SRS022309	3
smp_SRS022311	9
smp_SRS022313	12
smp_SRS022315	9
smp_SRS022317	9
smp_SRS022319	2
smp_SRS022321	2
smp_SRS022327	18
smp_SRS022329	1
smp_SRS022331	1
smp_SRS022333	1
smp_SRS022354	14
smp_SRS022362	12
smp_SRS022366	16
smp_SRS022368	7
smp_SRS022370	3
smp_SRS022372	7
smp_SRS022374	12
smp_SRS022376	12
smp_SRS022378	15
smp_SRS022380	15
smp_SRS022390	8
smp_SRS022414	5
smp_SRS022422	3
smp_SRS022426	3
smp_SRS022428	3
smp_SRS022430	7
smp_SRS022432	3
smp_SRS022434	3
smp_SRS022436	3
smp_SRS022438	9
smp_SRS022440	9
smp_SRS022442	18
smp_SRS022444	18
smp_SRS022446	2
smp_SRS022448	18
smp_SRS022450	8
smp_SRS022452	11
smp_SRS022454	1
smp_SRS022456	1
smp_SRS022480	14
smp_SRS022488	11
smp_SRS022492	11
smp_SRS022494	17
smp_SRS022496	3
smp_SRS022498	16
smp_SRS022500	0
smp_SRS022502	17
smp_SRS022504	15
smp_SRS022506	15
smp_SRS022508	13
smp_SRS022510	6
smp_SRS022512	9
smp_SRS022514	9
smp_SRS022516	6
smp_SRS022518	1
smp_SRS022520	1
smp_SRS022522	1
smp_SRS022546	5
smp_SRS022554	12
smp_SRS022558	12
smp_SRS022560	3
smp_SRS022562	7
smp_SRS022564	3
smp_SRS022566	12
smp_SRS022568	3
smp_SRS022570	9
smp_SRS022572	9
smp_SRS022574	2
smp_SRS022576	2
smp_SRS022582	8
smp_SRS022584	1
smp_SRS022586	1
smp_SRS022588	1
smp_SRS022609	14
smp_SRS022617	0
smp_SRS022621	11
smp_SRS022623	17
smp_SRS022625	3
smp_SRS022627	0
smp_SRS022629	0
smp_SRS022631	0
smp_SRS022633	9
smp_SRS022635	9
smp_SRS022637	6
smp_SRS022639	6
smp_SRS022641	13
smp_SRS022643	13
smp_SRS022645	4
smp_SRS022669	14
smp_SRS022677	12
smp_SRS022681	4
smp_SRS022683	3
smp_SRS022685	7
smp_SRS022687	16
smp_SRS022689	3
smp_SRS022691	3
smp_SRS022693	15
smp_SRS022695	0
smp_SRS022697	18
smp_SRS022699	2
smp_SRS022705	13
smp_SRS022707	1
smp_SRS022709	1
smp_SRS022711	1
smp_SRS022735	14
smp_SRS022743	4
smp_SRS022747	4
smp_SRS022749	12
smp_SRS022751	3
smp_SRS022753	3
smp_SRS022755	4
smp_SRS022757	4
smp_SRS022759	9
smp_SRS022761	9
smp_SRS022763	18
smp_SRS022765	18
smp_SRS022771	13
smp_SRS022773	1
smp_SRS022775	1
smp_SRS022777	1
smp_SRS022798	14
smp_SRS022806	0
smp_SRS022810	12
smp_SRS022812	12
smp_SRS022814	17
smp_SRS022816	16
smp_SRS022818	9
smp_SRS022820	0
smp_SRS022822	9
smp_SRS022824	15
smp_SRS022858	14
smp_SRS022866	12
smp_SRS022870	0
smp_SRS022872	12
smp_SRS022874	17
smp_SRS022876	12
smp_SRS022878	0
smp_SRS022880	0
smp_SRS022882	9
smp_SRS022884	9
smp_SRS022894	8
smp_SRS022896	1
smp_SRS022898	1
smp_SRS022900	1
smp_SRS022924	14
smp_SRS022932	11
smp_SRS022936	11
smp_SRS022938	17
smp_SRS022940	7
smp_SRS022942	16
smp_SRS022944	17
smp_SRS022946	17
smp_SRS022948	15
smp_SRS022952	13
smp_SRS022954	13
smp_SRS022956	14
smp_SRS022958	15
smp_SRS022960	8
smp_SRS022962	1
smp_SRS022964	1
smp_SRS022966	1
smp_SRS022987	14
smp_SRS022995	11
smp_SRS022999	17
smp_SRS023001	11
smp_SRS023003	17
smp_SRS023005	17
smp_SRS023007	17
smp_SRS023009	11
smp_SRS023011	9
smp_SRS023013	9
smp_SRS023015	18
smp_SRS023017	18
smp_SRS023019	6
smp_SRS023021	15
smp_SRS023023	6
smp_SRS023047	5
smp_SRS023055	12
smp_SRS023059	7
smp_SRS023061	7
smp_SRS023063	7
smp_SRS023065	3
smp_SRS023067	17
smp_SRS023069	17
smp_SRS023071	4
smp_SRS023073	0
smp_SRS023075	6
smp_SRS023077	6
smp_SRS023079	13
smp_SRS023081	13
smp_SRS023083	6
smp_SRS023085	1
smp_SRS023087	17
smp_SRS023089	1
smp_SRS023106	14
smp_SRS023114	11
smp_SRS023118	17
smp_SRS023120	7
smp_SRS023122	3
smp_SRS023124	16
smp_SRS023126	17
smp_SRS023128	0
smp_SRS023130	9
smp_SRS023132	15
smp_SRS023134	2
smp_SRS023137	2
smp_SRS023143	10
smp_SRS023145	1
smp_SRS023147	1
smp_SRS023149	1
smp_SRS023176	14
smp_SRS023184	12
smp_SRS023188	17
smp_SRS023190	3
smp_SRS023192	7
smp_SRS023194	16
smp_SRS023196	11
smp_SRS023198	17
smp_SRS023200	4
smp_SRS023202	9
smp_SRS023204	18
smp_SRS023206	2
smp_SRS023208	9
smp_SRS023212	10
smp_SRS023217	1
smp_SRS023219	1
smp_SRS023221	1
smp_SRS023242	14
smp_SRS023250	12
smp_SRS023254	4
smp_SRS023258	7
smp_SRS023260	3
smp_SRS023262	12
smp_SRS023264	12
smp_SRS023266	15
smp_SRS023268	9
smp_SRS023270	6
smp_SRS023302	14
smp_SRS023310	12
smp_SRS023314	11
smp_SRS023316	17
smp_SRS023318	3
smp_SRS023320	16
smp_SRS023322	0
smp_SRS023324	0
smp_SRS023326	9
smp_SRS023328	9
smp_SRS023330	8
smp_SRS023332	18
smp_SRS023338	8
smp_SRS023340	1
smp_SRS023342	1
smp_SRS023344	1
smp_SRS023365	14
smp_SRS023373	11
smp_SRS023377	11
smp_SRS023379	7
smp_SRS023381	7
smp_SRS023383	7
smp_SRS023385	11
smp_SRS023387	11
smp_SRS023389	15
smp_SRS023391	0
smp_SRS023393	2
smp_SRS023395	18
smp_SRS023401	8
smp_SRS023422	14
smp_SRS023430	11
smp_SRS023434	11
smp_SRS023436	17
smp_SRS023438	7
smp_SRS023440	16
smp_SRS023442	11
smp_SRS023444	11
smp_SRS023446	15
smp_SRS023448	9
smp_SRS023450	6
smp_SRS023452	18
smp_SRS023458	8
smp_SRS023461	5
smp_SRS023464	5
smp_SRS023467	5
smp_SRS023488	14
smp_SRS023496	11
smp_SRS023500	17
smp_SRS023502	7
smp_SRS023504	7
smp_SRS023506	3
smp_SRS023508	3
smp_SRS023510	11
smp_SRS023512	9
smp_SRS023514	9
smp_SRS023516	18
smp_SRS023518	6
smp_SRS023520	6
smp_SRS023522	13
smp_SRS023545	14
smp_SRS023553	12
smp_SRS023557	3
smp_SRS023561	16
smp_SRS023563	16
smp_SRS023565	11
smp_SRS023567	11
smp_SRS023569	4
smp_SRS023571	9
smp_SRS023573	18
smp_SRS023575	2
smp_SRS023579	2
smp_SRS023581	8
smp_SRS023605	14
smp_SRS023613	12
smp_SRS023617	11
smp_SRS023619	3
smp_SRS023621	17
smp_SRS023623	12
smp_SRS023625	12
smp_SRS023627	11
smp_SRS023629	9
smp_SRS023631	9
smp_SRS023633	13
smp_SRS023635	13
smp_SRS023637	15
smp_SRS023639	10
smp_SRS023641	8
smp_SRS023643	11
smp_SRS023645	11
smp_SRS023647	11
smp_SRS023671	14
smp_SRS023679	12
smp_SRS023683	12
smp_SRS023685	4
smp_SRS023687	7
smp_SRS023689	16
smp_SRS023691	12
smp_SRS023693	3
smp_SRS023695	15
smp_SRS023697	15
smp_SRS023699	18
smp_SRS023701	13
