smp_SRS018153	0
smp_SRS018155	0
smp_SRS018157	6
smp_SRS018159	4
smp_SRS018161	2
smp_SRS018163	2
smp_SRS018190	3
smp_SRS018198	0
smp_SRS018202	0
smp_SRS018204	12
smp_SRS018206	12
smp_SRS018208	14
smp_SRS018210	12
smp_SRS018212	13
smp_SRS018214	8
smp_SRS018216	0
smp_SRS018218	10
smp_SRS018220	10
smp_SRS018222	2
smp_SRS018224	9
smp_SRS018226	9
smp_SRS018250	3
smp_SRS018258	8
smp_SRS018262	0
smp_SRS018264	12
smp_SRS018266	14
smp_SRS018268	16
smp_SRS018270	12
smp_SRS018272	0
smp_SRS018274	0
smp_SRS018276	4
smp_SRS018278	9
smp_SRS018280	2
smp_SRS018286	9
smp_SRS018288	7
smp_SRS018290	7
smp_SRS018292	7
smp_SRS018313	3
smp_SRS018321	4
smp_SRS018325	15
smp_SRS018327	0
smp_SRS018329	16
smp_SRS018331	14
smp_SRS018333	15
smp_SRS018335	15
smp_SRS018337	0
smp_SRS018339	4
smp_SRS018341	6
smp_SRS018343	9
smp_SRS018349	16
smp_SRS018370	17
smp_SRS018378	4
smp_SRS018382	0
smp_SRS018384	4
smp_SRS018386	12
smp_SRS018388	0
smp_SRS018390	4
smp_SRS018392	13
smp_SRS018394	6
smp_SRS018396	6
smp_SRS018400	9
smp_SRS018406	9
smp_SRS018427	17
smp_SRS018435	0
smp_SRS018439	0
smp_SRS018441	12
smp_SRS018443	14
smp_SRS018445	12
smp_SRS018447	0
smp_SRS018449	13
smp_SRS018451	8
smp_SRS018453	0
smp_SRS018455	1
smp_SRS018457	2
smp_SRS018463	8
smp_SRS018489	17
smp_SRS018497	4
smp_SRS018501	4
smp_SRS018503	15
smp_SRS018505	0
smp_SRS018507	0
smp_SRS018509	4
smp_SRS018511	4
smp_SRS018513	4
smp_SRS018515	4
smp_SRS018517	13
smp_SRS018519	0
smp_SRS018523	15
smp_SRS018525	5
smp_SRS018527	7
smp_SRS018529	7
smp_SRS018531	7
smp_SRS018543	7
smp_SRS018545	7
smp_SRS018547	7
smp_SRS018551	2
smp_SRS018553	2
smp_SRS018555	5
smp_SRS018557	5
smp_SRS018559	3
smp_SRS018577	1
smp_SRS018579	1
smp_SRS018581	1
smp_SRS018583	1
smp_SRS018585	10
smp_SRS018587	15
smp_SRS018591	15
smp_SRS018593	13
smp_SRS018595	13
smp_SRS018597	13
smp_SRS018599	15
smp_SRS018601	15
smp_SRS018603	8
smp_SRS018605	0
smp_SRS018607	3
smp_SRS018625	6
smp_SRS018629	9
smp_SRS018631	14
smp_SRS018633	14
smp_SRS018635	4
smp_SRS018637	6
smp_SRS018639	6
smp_SRS018641	8
smp_SRS018643	8
smp_SRS018647	1
smp_SRS018649	5
smp_SRS018651	9
smp_SRS018653	10
smp_SRS018655	17
smp_SRS018676	15
smp_SRS018680	15
smp_SRS018682	13
smp_SRS018684	13
smp_SRS018686	14
smp_SRS018688	15
smp_SRS018692	5
smp_SRS018694	6
smp_SRS018696	10
smp_SRS018698	1
smp_SRS018700	10
smp_SRS018702	5
smp_SRS018704	5
smp_SRS018706	2
smp_SRS018708	7
smp_SRS018710	7
smp_SRS018712	3
smp_SRS018733	15
smp_SRS018735	0
smp_SRS018739	15
smp_SRS018741	12
smp_SRS018743	13
smp_SRS018745	14
smp_SRS018747	15
smp_SRS018749	4
smp_SRS018751	6
smp_SRS018753	6
smp_SRS018755	2
smp_SRS018757	9
smp_SRS018761	9
smp_SRS018763	9
smp_SRS018765	7
smp_SRS018767	7
smp_SRS018769	7
smp_SRS018787	0
smp_SRS018791	15
smp_SRS018793	13
smp_SRS018795	16
smp_SRS018797	0
smp_SRS018799	15
smp_SRS018801	15
smp_SRS018803	5
smp_SRS018805	6
smp_SRS018807	1
smp_SRS018809	1
smp_SRS018811	5
smp_SRS018815	10
smp_SRS018817	3
smp_SRS018838	15
smp_SRS018842	15
smp_SRS018844	13
smp_SRS018846	13
smp_SRS018848	13
smp_SRS018850	4
smp_SRS018852	15
smp_SRS018854	6
smp_SRS018858	15
smp_SRS018860	2
smp_SRS018864	5
smp_SRS018866	7
smp_SRS018868	7
smp_SRS018870	7
smp_SRS018872	17
smp_SRS018890	4
smp_SRS018894	6
smp_SRS018896	15
smp_SRS018898	14
smp_SRS018900	14
smp_SRS018902	15
smp_SRS018904	15
smp_SRS018906	10
smp_SRS018908	10
smp_SRS018910	1
smp_SRS018912	10
smp_SRS018914	10
smp_SRS018916	10
smp_SRS018918	1
smp_SRS018920	3
smp_SRS018938	15
smp_SRS018942	15
smp_SRS018944	13
smp_SRS018946	13
smp_SRS018948	14
smp_SRS018950	15
smp_SRS018952	15
smp_SRS018954	9
smp_SRS018956	6
smp_SRS018958	10
smp_SRS018960	10
smp_SRS018962	9
smp_SRS018964	9
smp_SRS018966	10
smp_SRS018968	3
smp_SRS018985	5
smp_SRS018987	6
smp_SRS018989	8
smp_SRS018991	16
smp_SRS018993	0
smp_SRS018995	8
smp_SRS018997	5
smp_SRS018999	5
smp_SRS019001	1
smp_SRS019003	9
smp_SRS019005	9
smp_SRS019007	9
smp_SRS019011	8
smp_SRS019013	3
smp_SRS019079	5
smp_SRS019081	5
smp_SRS019083	2
smp_SRS019085	2
smp_SRS019087	10
smp_SRS019089	17
smp_SRS019091	4
smp_SRS019095	15
smp_SRS019097	13
smp_SRS019099	12
smp_SRS019101	12
smp_SRS019103	4
smp_SRS019105	4
smp_SRS019107	8
smp_SRS019109	0
smp_SRS019111	6
smp_SRS019180	9
smp_SRS019182	15
smp_SRS019186	9
smp_SRS019231	2
smp_SRS019233	2
smp_SRS019235	5
smp_SRS019237	5
smp_SRS019239	2
smp_SRS019241	7
smp_SRS019243	7
smp_SRS019245	7
smp_SRS019247	15
smp_SRS019249	15
smp_SRS019251	14
smp_SRS019253	12
smp_SRS019255	15
smp_SRS019257	15
smp_SRS019259	5
smp_SRS019261	5
smp_SRS019263	15
smp_SRS019267	3
smp_SRS019288	15
smp_SRS019292	13
smp_SRS019294	14
smp_SRS019296	14
smp_SRS019298	13
smp_SRS019300	13
smp_SRS019302	13
smp_SRS019308	10
smp_SRS019310	1
smp_SRS019312	10
smp_SRS019314	5
smp_SRS019345	0
smp_SRS019349	6
smp_SRS019351	14
smp_SRS019353	13
smp_SRS019355	13
smp_SRS019357	13
smp_SRS019359	15
smp_SRS019361	5
smp_SRS019363	5
smp_SRS019365	1
smp_SRS019367	1
smp_SRS019369	1
smp_SRS019371	1
smp_SRS019373	10
smp_SRS019375	7
smp_SRS019377	7
smp_SRS019379	7
smp_SRS019381	3
smp_SRS019399	1
smp_SRS019401	1
smp_SRS019403	5
smp_SRS019405	10
smp_SRS019447	1
smp_SRS019449	1
smp_SRS019451	1
smp_SRS019453	1
smp_SRS019498	2
smp_SRS019500	2
smp_SRS019508	7
smp_SRS019510	7
smp_SRS019512	7
smp_SRS019518	6
smp_SRS019520	15
smp_SRS019522	14
smp_SRS019524	14
smp_SRS019526	4
smp_SRS019528	0
smp_SRS019530	6
smp_SRS019532	6
smp_SRS019534	17
smp_SRS019552	10
smp_SRS019554	10
smp_SRS019556	9
smp_SRS019558	9
smp_SRS019560	9
smp_SRS019566	15
smp_SRS019568	13
smp_SRS019570	12
smp_SRS019572	12
smp_SRS019574	4
smp_SRS019576	4
smp_SRS019578	8
smp_SRS019580	8
smp_SRS019582	17
smp_SRS019623	2
smp_SRS019625	9
smp_SRS019627	9
smp_SRS019629	11
smp_SRS019661	8
smp_SRS019663	0
smp_SRS019665	16
smp_SRS019667	16
smp_SRS019669	8
smp_SRS019671	8
smp_SRS019673	8
smp_SRS019675	10
smp_SRS019677	9
smp_SRS019679	5
smp_SRS019681	10
smp_SRS019685	17
smp_SRS019705	9
smp_SRS019709	10
smp_SRS019735	5
smp_SRS019757	15
smp_SRS019759	13
smp_SRS019761	13
smp_SRS019763	14
smp_SRS019765	15
smp_SRS019767	15
smp_SRS019769	5
smp_SRS019771	6
smp_SRS019773	10
smp_SRS019775	10
smp_SRS019777	10
smp_SRS019779	10
smp_SRS019781	10
smp_SRS019783	15
smp_SRS019787	3
smp_SRS019789	8
smp_SRS019830	2
smp_SRS019832	2
smp_SRS019842	7
smp_SRS019844	7
smp_SRS019846	17
smp_SRS019880	10
smp_SRS019882	1
smp_SRS019884	9
smp_SRS019886	10
smp_SRS019888	10
smp_SRS019890	4
smp_SRS019894	13
smp_SRS019896	13
smp_SRS019898	13
smp_SRS019900	14
smp_SRS019902	15
smp_SRS019904	15
smp_SRS019906	5
smp_SRS019908	5
smp_SRS019910	17
smp_SRS019990	3
smp_SRS019998	0
smp_SRS020002	0
smp_SRS020004	12
smp_SRS020006	12
smp_SRS020008	16
smp_SRS020010	12
smp_SRS020012	13
smp_SRS020014	8
smp_SRS020016	4
smp_SRS020018	1
smp_SRS020020	1
smp_SRS020022	7
smp_SRS020024	15
smp_SRS020026	10
smp_SRS020028	13
smp_SRS020030	7
smp_SRS020032	7
smp_SRS020119	17
smp_SRS020127	13
smp_SRS020131	13
smp_SRS020133	14
smp_SRS020135	14
smp_SRS020137	16
smp_SRS020139	13
smp_SRS020141	13
smp_SRS020143	6
smp_SRS020145	6
smp_SRS020147	10
smp_SRS020149	1
smp_SRS020151	10
smp_SRS020153	10
smp_SRS020155	10
smp_SRS020176	3
smp_SRS020184	0
smp_SRS020188	0
smp_SRS020190	13
smp_SRS020192	14
smp_SRS020194	12
smp_SRS020196	13
smp_SRS020198	13
smp_SRS020200	6
smp_SRS020202	6
smp_SRS020204	1
smp_SRS020206	1
smp_SRS020208	10
smp_SRS020210	3
smp_SRS020212	9
smp_SRS020233	17
smp_SRS020241	13
smp_SRS020245	13
smp_SRS020247	13
smp_SRS020249	12
smp_SRS020251	13
smp_SRS020253	13
smp_SRS020255	13
smp_SRS020257	0
smp_SRS020259	0
smp_SRS020261	1
smp_SRS020263	10
smp_SRS020265	10
smp_SRS020267	10
smp_SRS020269	10
smp_SRS020290	3
smp_SRS020298	0
smp_SRS020302	8
smp_SRS020304	12
smp_SRS020306	12
smp_SRS020308	14
smp_SRS020310	15
smp_SRS020312	0
smp_SRS020314	4
smp_SRS020316	4
smp_SRS020318	5
smp_SRS020320	10
smp_SRS020322	10
smp_SRS020324	10
smp_SRS020326	10
smp_SRS020350	17
smp_SRS020358	15
smp_SRS020362	13
smp_SRS020364	13
smp_SRS020366	14
smp_SRS020368	0
smp_SRS020370	13
smp_SRS020372	13
smp_SRS020374	9
smp_SRS020376	13
smp_SRS020378	2
smp_SRS020380	2
smp_SRS020382	6
smp_SRS020384	6
smp_SRS020386	9
smp_SRS020388	7
smp_SRS020390	8
smp_SRS020392	7
smp_SRS020413	3
smp_SRS020421	4
smp_SRS020425	13
smp_SRS020427	15
smp_SRS020429	13
smp_SRS020431	0
smp_SRS020433	4
smp_SRS020435	15
smp_SRS020437	8
smp_SRS020439	4
smp_SRS020441	1
smp_SRS020443	1
smp_SRS020445	6
smp_SRS020447	10
smp_SRS020449	10
smp_SRS020470	3
smp_SRS020478	0
smp_SRS020482	14
smp_SRS020484	0
smp_SRS020486	14
smp_SRS020488	12
smp_SRS020490	0
smp_SRS020492	13
smp_SRS020494	5
smp_SRS020496	5
smp_SRS020498	1
smp_SRS020500	1
smp_SRS020527	3
smp_SRS020535	0
smp_SRS020539	4
smp_SRS020541	13
smp_SRS020543	12
smp_SRS020545	4
smp_SRS020547	4
smp_SRS020549	4
smp_SRS020551	6
smp_SRS020553	4
smp_SRS020555	10
smp_SRS020557	10
smp_SRS020559	3
smp_SRS020561	10
smp_SRS020563	16
smp_SRS020584	17
smp_SRS020592	13
smp_SRS020596	13
smp_SRS020598	14
smp_SRS020600	14
smp_SRS020602	12
smp_SRS020604	13
smp_SRS020606	13
smp_SRS020608	6
smp_SRS020610	15
smp_SRS020612	9
smp_SRS020614	9
smp_SRS020620	10
smp_SRS020641	3
smp_SRS020649	0
smp_SRS020653	0
smp_SRS020655	0
smp_SRS020657	0
smp_SRS020659	4
smp_SRS020661	0
smp_SRS020663	0
smp_SRS020665	6
smp_SRS020667	6
smp_SRS020669	1
smp_SRS020671	1
smp_SRS020677	10
smp_SRS020698	3
smp_SRS020706	4
smp_SRS020710	0
smp_SRS020712	0
smp_SRS020714	12
smp_SRS020716	16
smp_SRS020718	0
smp_SRS020720	4
smp_SRS020722	6
smp_SRS020724	6
smp_SRS020728	10
smp_SRS020755	17
smp_SRS020763	0
smp_SRS020767	0
smp_SRS020769	13
smp_SRS020771	14
smp_SRS020773	12
smp_SRS020775	0
smp_SRS020777	15
smp_SRS020779	16
smp_SRS020781	0
smp_SRS020783	1
smp_SRS020785	1
smp_SRS020791	10
smp_SRS020811	3
smp_SRS020819	0
smp_SRS020823	15
smp_SRS020825	13
smp_SRS020827	14
smp_SRS020829	4
smp_SRS020831	15
smp_SRS020833	15
smp_SRS020835	5
smp_SRS020837	6
smp_SRS020839	1
smp_SRS020842	10
smp_SRS020847	10
smp_SRS020869	17
smp_SRS020877	0
smp_SRS020881	0
smp_SRS020883	12
smp_SRS020885	12
smp_SRS020887	0
smp_SRS020889	0
smp_SRS020891	0
smp_SRS020893	5
smp_SRS020895	6
smp_SRS020897	1
smp_SRS020899	10
smp_SRS020905	9
smp_SRS020926	3
smp_SRS020934	15
smp_SRS020938	15
smp_SRS020940	4
smp_SRS020942	12
smp_SRS020944	16
smp_SRS020946	15
smp_SRS020948	15
smp_SRS020950	6
smp_SRS020952	4
smp_SRS020954	10
smp_SRS020956	10
smp_SRS020962	1
smp_SRS020983	17
smp_SRS020991	0
smp_SRS020995	16
smp_SRS020997	14
smp_SRS020999	14
smp_SRS021001	16
smp_SRS021003	4
smp_SRS021005	14
smp_SRS021007	6
smp_SRS021009	6
smp_SRS021011	1
smp_SRS021013	1
smp_SRS021019	10
smp_SRS021065	17
smp_SRS021073	0
smp_SRS021077	12
smp_SRS021079	14
smp_SRS021081	14
smp_SRS021083	13
smp_SRS021085	14
smp_SRS021087	12
smp_SRS021089	6
smp_SRS021091	4
smp_SRS021093	5
smp_SRS021095	5
smp_SRS021101	2
smp_SRS021103	7
smp_SRS021105	7
smp_SRS021107	7
smp_SRS021109	3
smp_SRS021117	0
smp_SRS021121	8
smp_SRS021123	13
smp_SRS021125	14
smp_SRS021127	12
smp_SRS021129	12
smp_SRS021131	13
smp_SRS021133	5
smp_SRS021135	8
smp_SRS021139	2
smp_SRS021147	7
smp_SRS021149	7
smp_SRS021151	7
smp_SRS021175	3
smp_SRS021183	13
smp_SRS021187	14
smp_SRS021189	14
smp_SRS021191	12
smp_SRS021193	16
smp_SRS021195	8
smp_SRS021197	12
smp_SRS021199	5
smp_SRS021201	6
smp_SRS021213	7
smp_SRS021215	7
smp_SRS021217	7
smp_SRS021241	3
smp_SRS021249	13
smp_SRS021253	13
smp_SRS021255	14
smp_SRS021257	14
smp_SRS021259	14
smp_SRS021261	14
smp_SRS021263	14
smp_SRS021265	15
smp_SRS021267	15
smp_SRS021269	9
smp_SRS021271	9
smp_SRS021277	9
smp_SRS021279	7
smp_SRS021281	7
smp_SRS021283	7
smp_SRS021304	17
smp_SRS021312	13
smp_SRS021316	12
smp_SRS021318	13
smp_SRS021320	12
smp_SRS021322	12
smp_SRS021324	4
smp_SRS021326	13
smp_SRS021328	10
smp_SRS021330	6
smp_SRS021332	1
smp_SRS021334	10
smp_SRS021340	1
smp_SRS021364	17
smp_SRS021372	0
smp_SRS021376	8
smp_SRS021378	14
smp_SRS021380	13
smp_SRS021382	14
smp_SRS021384	0
smp_SRS021386	13
smp_SRS021388	6
smp_SRS021390	6
smp_SRS021394	9
smp_SRS021400	2
smp_SRS021402	7
smp_SRS021404	7
smp_SRS021406	7
smp_SRS021427	3
smp_SRS021435	0
smp_SRS021439	0
smp_SRS021441	13
smp_SRS021443	14
smp_SRS021445	0
smp_SRS021447	0
smp_SRS021449	0
smp_SRS021451	6
smp_SRS021453	8
smp_SRS021455	10
smp_SRS021457	9
smp_SRS021463	10
smp_SRS021484	3
smp_SRS021492	0
smp_SRS021496	0
smp_SRS021498	0
smp_SRS021500	12
smp_SRS021502	0
smp_SRS021504	4
smp_SRS021506	0
smp_SRS021508	6
smp_SRS021510	6
smp_SRS021512	10
smp_SRS021514	10
smp_SRS021516	6
smp_SRS021520	10
smp_SRS021541	3
smp_SRS021549	0
smp_SRS021553	8
smp_SRS021555	0
smp_SRS021557	16
smp_SRS021559	16
smp_SRS021561	0
smp_SRS021563	12
smp_SRS021565	6
smp_SRS021567	4
smp_SRS021569	10
smp_SRS021571	1
smp_SRS021573	5
smp_SRS021575	8
smp_SRS021577	2
smp_SRS021601	3
smp_SRS021609	0
smp_SRS021613	12
smp_SRS021615	12
smp_SRS021617	14
smp_SRS021619	12
smp_SRS021621	13
smp_SRS021623	13
smp_SRS021625	16
smp_SRS021627	4
smp_SRS021629	9
smp_SRS021631	2
smp_SRS021633	2
smp_SRS021635	2
smp_SRS021637	2
smp_SRS021639	15
smp_SRS021641	6
smp_SRS021643	15
smp_SRS021664	3
smp_SRS021672	0
smp_SRS021676	15
smp_SRS021678	5
smp_SRS021680	6
smp_SRS021682	13
smp_SRS021684	14
smp_SRS021686	14
smp_SRS021688	13
smp_SRS021690	13
smp_SRS021700	2
smp_SRS021724	17
smp_SRS021732	0
smp_SRS021736	0
smp_SRS021740	14
smp_SRS021742	4
smp_SRS021744	0
smp_SRS021746	13
smp_SRS021748	6
smp_SRS021750	6
smp_SRS021752	9
smp_SRS021754	9
smp_SRS021758	15
smp_SRS021760	10
smp_SRS021762	7
smp_SRS021764	7
smp_SRS021766	7
smp_SRS021790	3
smp_SRS021798	0
smp_SRS021802	8
smp_SRS021804	12
smp_SRS021806	14
smp_SRS021808	13
smp_SRS021810	4
smp_SRS021812	15
smp_SRS021814	6
smp_SRS021816	4
smp_SRS021818	2
smp_SRS021820	9
smp_SRS021826	10
smp_SRS021828	4
smp_SRS021830	4
smp_SRS021832	4
smp_SRS021853	3
smp_SRS021861	8
smp_SRS021865	8
smp_SRS021867	0
smp_SRS021869	12
smp_SRS021871	16
smp_SRS021873	12
smp_SRS021875	13
smp_SRS021877	6
smp_SRS021879	4
smp_SRS021885	1
smp_SRS021887	1
smp_SRS021889	9
smp_SRS021910	17
smp_SRS021918	0
smp_SRS021922	13
smp_SRS021924	13
smp_SRS021926	13
smp_SRS021928	14
smp_SRS021930	4
smp_SRS021932	15
smp_SRS021934	6
smp_SRS021936	0
smp_SRS021938	1
smp_SRS021940	1
smp_SRS021942	2
smp_SRS021944	2
smp_SRS021946	10
smp_SRS021970	3
smp_SRS021978	4
smp_SRS021982	0
smp_SRS021984	12
smp_SRS021986	14
smp_SRS021988	16
smp_SRS021990	4
smp_SRS021992	13
smp_SRS021994	5
smp_SRS021996	6
smp_SRS021998	10
smp_SRS022000	10
smp_SRS022002	10
smp_SRS022006	10
smp_SRS022008	7
smp_SRS022010	7
smp_SRS022012	7
smp_SRS022033	17
smp_SRS022041	0
smp_SRS022045	0
smp_SRS022047	12
smp_SRS022049	14
smp_SRS022051	0
smp_SRS022053	12
smp_SRS022055	14
smp_SRS022057	5
smp_SRS022059	6
smp_SRS022061	1
smp_SRS022063	10
smp_SRS022069	9
smp_SRS022093	17
smp_SRS022101	0
smp_SRS022105	0
smp_SRS022107	0
smp_SRS022109	12
smp_SRS022111	4
smp_SRS022113	0
smp_SRS022115	15
smp_SRS022117	0
smp_SRS022119	6
smp_SRS022121	10
smp_SRS022123	9
smp_SRS022129	10
smp_SRS022131	7
smp_SRS022133	7
smp_SRS022135	7
smp_SRS022159	3
smp_SRS022167	0
smp_SRS022171	15
smp_SRS022173	12
smp_SRS022175	12
smp_SRS022177	0
smp_SRS022179	15
smp_SRS022181	0
smp_SRS022183	6
smp_SRS022185	4
smp_SRS022187	1
smp_SRS022189	1
smp_SRS022195	10
smp_SRS022197	7
smp_SRS022199	7
smp_SRS022201	7
smp_SRS022225	17
smp_SRS022233	0
smp_SRS022237	0
smp_SRS022239	12
smp_SRS022241	14
smp_SRS022243	16
smp_SRS022245	16
smp_SRS022247	12
smp_SRS022249	6
smp_SRS022251	4
smp_SRS022257	6
smp_SRS022263	7
smp_SRS022265	7
smp_SRS022267	7
smp_SRS022291	3
smp_SRS022299	4
smp_SRS022303	8
smp_SRS022305	8
smp_SRS022307	12
smp_SRS022309	12
smp_SRS022311	0
smp_SRS022313	8
smp_SRS022315	6
smp_SRS022317	4
smp_SRS022319	1
smp_SRS022321	1
smp_SRS022327	10
smp_SRS022329	7
smp_SRS022331	7
smp_SRS022333	7
smp_SRS022354	3
smp_SRS022362	0
smp_SRS022366	8
smp_SRS022368	14
smp_SRS022370	14
smp_SRS022372	14
smp_SRS022374	0
smp_SRS022376	0
smp_SRS022378	6
smp_SRS022380	5
smp_SRS022390	1
smp_SRS022414	17
smp_SRS022422	12
smp_SRS022426	12
smp_SRS022428	12
smp_SRS022430	14
smp_SRS022432	12
smp_SRS022434	12
smp_SRS022436	12
smp_SRS022438	6
smp_SRS022440	6
smp_SRS022442	10
smp_SRS022444	10
smp_SRS022446	1
smp_SRS022448	10
smp_SRS022450	10
smp_SRS022452	15
smp_SRS022454	7
smp_SRS022456	7
smp_SRS022480	3
smp_SRS022488	15
smp_SRS022492	15
smp_SRS022494	13
smp_SRS022496	14
smp_SRS022498	16
smp_SRS022500	4
smp_SRS022502	13
smp_SRS022504	6
smp_SRS022506	6
smp_SRS022508	2
smp_SRS022510	9
smp_SRS022512	6
smp_SRS022514	6
smp_SRS022516	9
smp_SRS022518	7
smp_SRS022520	7
smp_SRS022522	7
smp_SRS022546	17
smp_SRS022554	8
smp_SRS022558	0
smp_SRS022560	12
smp_SRS022562	14
smp_SRS022564	12
smp_SRS022566	0
smp_SRS022568	12
smp_SRS022570	6
smp_SRS022572	6
smp_SRS022574	1
smp_SRS022576	1
smp_SRS022582	10
smp_SRS022584	7
smp_SRS022586	7
smp_SRS022588	7
smp_SRS022609	17
smp_SRS022617	4
smp_SRS022621	0
smp_SRS022623	13
smp_SRS022625	12
smp_SRS022627	0
smp_SRS022629	4
smp_SRS022631	4
smp_SRS022633	0
smp_SRS022635	6
smp_SRS022637	9
smp_SRS022639	9
smp_SRS022641	2
smp_SRS022643	2
smp_SRS022645	16
smp_SRS022669	3
smp_SRS022677	0
smp_SRS022681	8
smp_SRS022683	12
smp_SRS022685	14
smp_SRS022687	16
smp_SRS022689	12
smp_SRS022691	12
smp_SRS022693	6
smp_SRS022695	4
smp_SRS022697	10
smp_SRS022699	1
smp_SRS022705	2
smp_SRS022707	7
smp_SRS022709	7
smp_SRS022711	7
smp_SRS022735	3
smp_SRS022743	8
smp_SRS022747	8
smp_SRS022749	8
smp_SRS022751	12
smp_SRS022753	12
smp_SRS022755	8
smp_SRS022757	8
smp_SRS022759	6
smp_SRS022761	6
smp_SRS022763	10
smp_SRS022765	10
smp_SRS022771	2
smp_SRS022773	7
smp_SRS022775	7
smp_SRS022777	7
smp_SRS022798	3
smp_SRS022806	4
smp_SRS022810	0
smp_SRS022812	0
smp_SRS022814	13
smp_SRS022816	16
smp_SRS022818	0
smp_SRS022820	4
smp_SRS022822	6
smp_SRS022824	6
smp_SRS022858	3
smp_SRS022866	0
smp_SRS022870	4
smp_SRS022872	0
smp_SRS022874	13
smp_SRS022876	0
smp_SRS022878	4
smp_SRS022880	4
smp_SRS022882	6
smp_SRS022884	6
smp_SRS022894	10
smp_SRS022896	7
smp_SRS022898	7
smp_SRS022900	7
smp_SRS022924	3
smp_SRS022932	0
smp_SRS022936	15
smp_SRS022938	13
smp_SRS022940	14
smp_SRS022942	12
smp_SRS022944	13
smp_SRS022946	13
smp_SRS022948	6
smp_SRS022952	2
smp_SRS022954	2
smp_SRS022956	3
smp_SRS022958	6
smp_SRS022960	10
smp_SRS022962	7
smp_SRS022964	7
smp_SRS022966	7
smp_SRS022987	3
smp_SRS022995	15
smp_SRS022999	13
smp_SRS023001	15
smp_SRS023003	13
smp_SRS023005	13
smp_SRS023007	13
smp_SRS023009	15
smp_SRS023011	15
smp_SRS023013	6
smp_SRS023015	10
smp_SRS023017	10
smp_SRS023019	9
smp_SRS023021	6
smp_SRS023023	9
smp_SRS023047	17
smp_SRS023055	0
smp_SRS023059	13
smp_SRS023061	14
smp_SRS023063	14
smp_SRS023065	12
smp_SRS023067	13
smp_SRS023069	13
smp_SRS023071	8
smp_SRS023073	4
smp_SRS023075	9
smp_SRS023077	9
smp_SRS023079	2
smp_SRS023081	2
smp_SRS023083	9
smp_SRS023085	7
smp_SRS023087	2
smp_SRS023089	7
smp_SRS023106	3
smp_SRS023114	15
smp_SRS023118	13
smp_SRS023120	14
smp_SRS023122	12
smp_SRS023124	16
smp_SRS023126	13
smp_SRS023128	4
smp_SRS023130	6
smp_SRS023132	5
smp_SRS023134	1
smp_SRS023137	1
smp_SRS023143	9
smp_SRS023145	7
smp_SRS023147	7
smp_SRS023149	7
smp_SRS023176	3
smp_SRS023184	0
smp_SRS023188	13
smp_SRS023190	12
smp_SRS023192	14
smp_SRS023194	16
smp_SRS023196	15
smp_SRS023198	13
smp_SRS023200	8
smp_SRS023202	0
smp_SRS023204	10
smp_SRS023206	1
smp_SRS023208	6
smp_SRS023212	5
smp_SRS023217	7
smp_SRS023219	7
smp_SRS023221	7
smp_SRS023242	3
smp_SRS023250	0
smp_SRS023254	8
smp_SRS023258	14
smp_SRS023260	12
smp_SRS023262	8
smp_SRS023264	8
smp_SRS023266	6
smp_SRS023268	6
smp_SRS023270	9
smp_SRS023302	3
smp_SRS023310	0
smp_SRS023314	15
smp_SRS023316	13
smp_SRS023318	12
smp_SRS023320	16
smp_SRS023322	4
smp_SRS023324	4
smp_SRS023326	8
smp_SRS023328	6
smp_SRS023330	10
smp_SRS023332	10
smp_SRS023338	10
smp_SRS023340	7
smp_SRS023342	7
smp_SRS023344	7
smp_SRS023365	3
smp_SRS023373	4
smp_SRS023377	15
smp_SRS023379	14
smp_SRS023381	14
smp_SRS023383	14
smp_SRS023385	15
smp_SRS023387	15
smp_SRS023389	5
smp_SRS023391	4
smp_SRS023393	1
smp_SRS023395	10
smp_SRS023401	1
smp_SRS023422	3
smp_SRS023430	15
smp_SRS023434	15
smp_SRS023436	13
smp_SRS023438	14
smp_SRS023440	16
smp_SRS023442	15
smp_SRS023444	15
smp_SRS023446	6
smp_SRS023448	6
smp_SRS023450	9
smp_SRS023452	10
smp_SRS023458	10
smp_SRS023461	15
smp_SRS023464	15
smp_SRS023467	15
smp_SRS023488	3
smp_SRS023496	15
smp_SRS023500	13
smp_SRS023502	14
smp_SRS023504	14
smp_SRS023506	12
smp_SRS023508	12
smp_SRS023510	15
smp_SRS023512	6
smp_SRS023514	6
smp_SRS023516	10
smp_SRS023518	2
smp_SRS023520	2
smp_SRS023522	2
smp_SRS023545	3
smp_SRS023553	0
smp_SRS023557	12
smp_SRS023561	16
smp_SRS023563	16
smp_SRS023565	15
smp_SRS023567	15
smp_SRS023569	8
smp_SRS023571	0
smp_SRS023573	10
smp_SRS023575	1
smp_SRS023579	1
smp_SRS023581	10
smp_SRS023605	3
smp_SRS023613	0
smp_SRS023617	15
smp_SRS023619	12
smp_SRS023621	13
smp_SRS023623	0
smp_SRS023625	0
smp_SRS023627	15
smp_SRS023629	6
smp_SRS023631	4
smp_SRS023633	2
smp_SRS023635	2
smp_SRS023637	5
smp_SRS023639	5
smp_SRS023641	10
smp_SRS023643	15
smp_SRS023645	15
smp_SRS023647	15
smp_SRS023671	3
smp_SRS023679	8
smp_SRS023683	8
smp_SRS023685	8
smp_SRS023687	14
smp_SRS023689	16
smp_SRS023691	0
smp_SRS023693	12
smp_SRS023695	5
smp_SRS023697	5
smp_SRS023699	10
smp_SRS023701	2
